"time","station","Cond","DOpct","Sal","Temp","Turb","pH"
2024-11-30 01:15:00.000 -0500,Ada,420.4,45.15,0.32,5.979,78.5,7.41
2024-11-30 01:30:00.000 -0500,Ada,416.9,45.16,0.32,5.955,183.6,7.41
2024-11-30 01:45:00.000 -0500,Ada,417.4,45.27,0.32,5.989,36.23,7.41
2024-11-30 02:00:00.000 -0500,Ada,416.5,45.34,0.32,5.969,167.1,7.41
2024-11-30 02:15:00.000 -0500,Ada,415.8,44.84,0.32,5.92,63.58,7.41
2024-11-30 02:30:00.000 -0500,Ada,414.6,45.37,0.32,5.904,185.9,7.41
2024-11-30 02:45:00.000 -0500,Ada,415.9,44.71,0.32,5.894,69.47,7.41
2024-11-30 03:00:00.000 -0500,Ada,415.5,45.18,0.32,5.855,42.68,7.41
2024-11-30 03:15:00.000 -0500,Ada,414.2,40.85,0.32,5.819,58.04,7.41
2024-11-30 03:30:00.000 -0500,Ada,411.1,44.42,0.32,5.815,20.34,7.41
2024-11-30 03:45:00.000 -0500,Ada,411.2,45.14,0.32,5.782,63.76,7.41
2024-11-30 04:00:00.000 -0500,Ada,411.9,44.86,0.32,5.763,98.4,7.41
2024-11-30 04:15:00.000 -0500,Ada,411.9,46.4,0.32,5.723,119.4,7.41
2024-11-30 04:30:00.000 -0500,Ada,411.9,43.94,0.32,5.711,79.63,7.41
2024-11-30 04:45:00.000 -0500,Ada,411.2,41.08,0.32,5.704,175.1,7.41
2024-11-30 05:00:00.000 -0500,Ada,412.5,46.46,0.32,5.68,117.9,7.41
2024-11-30 05:15:00.000 -0500,Ada,412.7,48.06,0.32,5.666,19.55,7.41
2024-11-30 05:30:00.000 -0500,Ada,412.7,48.66,0.32,5.665,162.9,7.41
2024-11-30 05:45:00.000 -0500,Ada,412.5,47.41,0.32,5.659,108.3,7.41
2024-11-30 06:00:00.000 -0500,Ada,412.1,47.41,0.32,5.659,83.0,7.41
2024-11-30 06:15:00.000 -0500,Ada,413.6,46.79,0.32,5.645,60.34,7.41
2024-11-30 06:30:00.000 -0500,Ada,413.1,47.15,0.32,5.592,23.87,7.41
2024-11-30 06:45:00.000 -0500,Ada,413.6,47.27,0.32,5.622,203.5,7.41
2024-11-30 07:00:00.000 -0500,Ada,411.8,47.13,0.32,5.534,16.27,7.41
2024-11-30 07:15:00.000 -0500,Ada,412.0,46.53,0.32,5.53,23.71,7.4
2024-11-30 07:30:00.000 -0500,Ada,412.4,47.73,0.32,5.529,18.25,7.41
2024-11-30 07:45:00.000 -0500,Ada,412.9,46.35,0.32,5.548,172.9,7.4
2024-11-30 08:00:00.000 -0500,Ada,412.3,45.54,0.32,5.526,20.92,7.4
2024-11-30 08:15:00.000 -0500,Ada,412.3,46.14,0.32,5.512,42.95,7.4
2024-11-30 08:30:00.000 -0500,Ada,411.8,45.11,0.32,5.475,157.3,7.4
2024-11-30 08:45:00.000 -0500,Ada,411.3,45.99,0.32,5.457,46.02,7.4
2024-11-30 09:00:00.000 -0500,Ada,411.0,45.35,0.32,5.466,24.02,7.4
2024-11-30 09:15:00.000 -0500,Ada,411.0,46.9,0.32,5.437,16.46,7.4
2024-11-30 09:30:00.000 -0500,Ada,408.3,46.4,0.32,5.405,171.0,7.4
2024-11-30 09:45:00.000 -0500,Ada,411.7,46.55,0.32,5.366,72.98,7.4
2024-11-30 10:00:00.000 -0500,Ada,410.5,45.93,0.32,5.364,146.0,7.4
2024-11-30 10:15:00.000 -0500,Ada,410.1,47.07,0.32,5.333,143.7,7.4
2024-11-30 10:30:00.000 -0500,Ada,411.3,46.83,0.32,5.317,163.7,7.4
2024-11-30 10:45:00.000 -0500,Ada,410.9,46.59,0.32,5.314,97.6,7.4
2024-11-30 11:00:00.000 -0500,Ada,410.2,46.51,0.32,5.303,141.2,7.4
2024-11-30 11:15:00.000 -0500,Ada,409.6,47.47,0.32,5.305,154.7,7.4
2024-11-30 11:30:00.000 -0500,Ada,410.7,49.51,0.32,5.396,187.0,7.41
2024-11-30 11:45:00.000 -0500,Ada,411.9,50.39,0.32,5.476,105.7,7.41
2024-11-30 12:00:00.000 -0500,Ada,412.2,50.82,0.32,5.476,173.9,7.42
2024-11-30 12:15:00.000 -0500,Ada,411.5,50.43,0.32,5.507,143.0,7.42
2024-11-30 12:30:00.000 -0500,Ada,411.2,52.65,0.32,5.52,183.8,7.43
2024-11-30 12:45:00.000 -0500,Ada,413.3,52.64,0.32,5.602,158.1,7.43
2024-11-30 13:00:00.000 -0500,Ada,414.3,53.7,0.32,5.653,16.2,7.44
2024-11-30 13:15:00.000 -0500,Ada,414.6,54.41,0.32,5.74,17.47,7.44
2024-11-30 13:30:00.000 -0500,Ada,413.3,54.95,0.32,5.773,176.7,7.45
2024-11-30 13:45:00.000 -0500,Ada,415.0,53.77,0.32,5.815,154.1,7.45
2024-11-30 14:00:00.000 -0500,Ada,414.0,55.8,0.32,5.883,118.3,7.45
2024-11-30 14:15:00.000 -0500,Ada,415.3,56.74,0.32,5.895,160.0,7.46
2024-11-30 14:30:00.000 -0500,Ada,415.7,55.82,0.32,5.863,173.7,7.46
2024-11-30 14:45:00.000 -0500,Ada,417.1,56.54,0.32,5.984,148.0,7.47
2024-11-30 15:00:00.000 -0500,Ada,416.3,57.0,0.32,5.983,88.9,7.47
2024-11-30 15:15:00.000 -0500,Ada,417.3,57.84,0.32,6.008,172.4,7.47
2024-11-30 15:30:00.000 -0500,Ada,417.3,57.37,0.32,5.999,15.71,7.47
2024-11-30 15:45:00.000 -0500,Ada,416.1,58.02,0.32,5.982,137.0,7.48
2024-11-30 16:00:00.000 -0500,Ada,414.7,57.91,0.32,5.96,167.6,7.48
2024-11-30 16:15:00.000 -0500,Ada,416.5,57.18,0.32,5.954,180.3,7.48
2024-11-30 16:30:00.000 -0500,Ada,414.9,56.69,0.32,5.867,167.0,7.47
2024-11-30 16:45:00.000 -0500,Ada,415.7,54.37,0.32,5.895,74.15,7.47
2024-11-30 17:00:00.000 -0500,Ada,411.9,56.69,0.32,5.735,86.5,7.46
2024-11-30 17:15:00.000 -0500,Ada,415.7,56.64,0.32,5.802,157.0,7.46
2024-11-30 17:30:00.000 -0500,Ada,415.1,53.6,0.32,5.776,152.2,7.46
2024-11-30 17:45:00.000 -0500,Ada,413.8,53.4,0.32,5.646,41.93,7.45
2024-11-30 18:00:00.000 -0500,Ada,414.0,54.68,0.32,5.774,154.7,7.45
2024-11-30 18:15:00.000 -0500,Ada,414.0,53.94,0.32,5.698,133.5,7.46
2024-11-30 18:30:00.000 -0500,Ada,411.7,51.61,0.32,5.584,16.43,7.45
2024-11-30 18:45:00.000 -0500,Ada,413.2,52.9,0.32,5.647,167.0,7.45
2024-11-30 19:00:00.000 -0500,Ada,411.7,54.4,0.32,5.608,115.6,7.46
2024-11-30 19:15:00.000 -0500,Ada,411.3,53.29,0.32,5.583,166.4,7.46
2024-11-30 19:30:00.000 -0500,Ada,411.1,55.92,0.32,5.503,18.82,7.46
2024-11-30 19:45:00.000 -0500,Ada,411.2,54.38,0.32,5.486,142.0,7.46
2024-11-30 20:00:00.000 -0500,Ada,410.5,55.31,0.32,5.459,86.9,7.46
2024-11-30 20:15:00.000 -0500,Ada,411.7,55.51,0.32,5.443,158.5,7.46
2024-11-30 20:30:00.000 -0500,Ada,411.2,53.26,0.32,5.383,173.6,7.45
2024-11-30 20:45:00.000 -0500,Ada,411.8,54.03,0.32,5.374,98.1,7.45
2024-11-30 21:00:00.000 -0500,Ada,410.9,52.6,0.32,5.327,64.55,7.44
2024-11-30 21:15:00.000 -0500,Ada,410.6,54.23,0.32,5.283,189.1,7.44
2024-11-30 21:30:00.000 -0500,Ada,410.7,54.1,0.32,5.285,75.3,7.44
2024-11-30 21:45:00.000 -0500,Ada,410.4,52.74,0.32,5.26,140.5,7.44
2024-11-30 22:00:00.000 -0500,Ada,410.8,52.32,0.32,5.237,59.83,7.43
2024-11-30 22:15:00.000 -0500,Ada,411.0,50.17,0.32,5.239,150.6,7.43
2024-11-30 22:30:00.000 -0500,Ada,411.0,50.11,0.32,5.197,24.95,7.42
2024-11-30 22:45:00.000 -0500,Ada,411.0,48.61,0.32,5.194,173.5,7.42
2024-11-30 23:00:00.000 -0500,Ada,411.8,47.33,0.32,5.202,19.95,7.41
2024-11-30 23:15:00.000 -0500,Ada,411.6,47.93,0.32,5.178,73.78,7.41
2024-11-30 23:30:00.000 -0500,Ada,410.8,49.2,0.32,5.151,67.36,7.41
2024-11-30 23:45:00.000 -0500,Ada,411.7,46.03,0.32,5.182,159.8,7.4
2024-12-01 00:00:00.000 -0500,Ada,403.7,47.52,0.32,5.124,148.5,7.4
2024-12-01 00:15:00.000 -0500,Ada,407.8,46.11,0.32,5.157,59.46,7.4
2024-12-01 00:30:00.000 -0500,Ada,404.8,47.51,0.32,5.155,173.9,7.4
2024-12-01 00:45:00.000 -0500,Ada,410.9,46.13,0.32,5.16,77.55,7.4
2024-12-01 01:00:00.000 -0500,Ada,403.4,47.09,0.32,5.144,117.4,7.4
2024-12-01 01:15:00.000 -0500,Ada,401.6,46.56,0.32,5.102,158.9,7.41
2024-12-01 01:30:00.000 -0500,Ada,397.4,50.23,0.31,5.093,155.1,7.42
2024-12-01 01:45:00.000 -0500,Ada,397.9,48.44,0.31,5.088,36.18,7.42
2024-12-01 02:00:00.000 -0500,Ada,407.7,49.47,0.32,5.067,130.5,7.42
2024-12-01 02:15:00.000 -0500,Ada,406.8,46.93,0.32,5.036,130.2,7.42
2024-12-01 02:30:00.000 -0500,Ada,406.3,49.26,0.32,5.023,118.5,7.42
2024-12-01 02:45:00.000 -0500,Ada,405.2,45.7,0.32,4.969,110.2,7.41
2024-12-01 03:00:00.000 -0500,Ada,406.4,46.83,0.32,4.997,40.53,7.42
2024-12-01 03:15:00.000 -0500,Ada,406.0,47.52,0.32,4.981,40.23,7.42
2024-12-01 03:30:00.000 -0500,Ada,405.6,47.6,0.32,4.928,115.2,7.42
2024-12-01 03:45:00.000 -0500,Ada,405.0,48.8,0.32,4.905,157.9,7.42
2024-12-01 04:00:00.000 -0500,Ada,404.7,49.71,0.32,4.905,33.01,7.42
2024-12-01 04:15:00.000 -0500,Ada,404.0,46.4,0.32,4.861,82.4,7.41
2024-12-01 04:30:00.000 -0500,Ada,404.9,48.08,0.32,4.889,65.56,7.41
2024-12-01 04:45:00.000 -0500,Ada,405.0,47.1,0.32,4.863,88.1,7.42
2024-12-01 05:00:00.000 -0500,Ada,406.0,49.19,0.32,4.885,48.26,7.42
2024-12-01 05:15:00.000 -0500,Ada,405.5,48.14,0.32,4.837,107.8,7.41
2024-12-01 05:30:00.000 -0500,Ada,405.8,47.95,0.32,4.834,53.93,7.41
2024-12-01 05:45:00.000 -0500,Ada,405.5,49.58,0.32,4.833,62.22,7.42
2024-12-01 06:00:00.000 -0500,Ada,405.3,48.02,0.32,4.813,27.49,7.42
2024-12-01 06:15:00.000 -0500,Ada,405.2,48.38,0.32,4.815,28.57,7.41
2024-12-01 06:30:00.000 -0500,Ada,405.0,46.97,0.32,4.794,42.75,7.41
2024-12-01 06:45:00.000 -0500,Ada,404.9,45.97,0.32,4.776,48.34,7.4
2024-12-01 07:00:00.000 -0500,Ada,403.8,43.38,0.32,4.72,30.2,7.41
2024-12-01 07:15:00.000 -0500,Ada,404.6,44.68,0.32,4.746,78.45,7.41
2024-12-01 07:30:00.000 -0500,Ada,405.0,47.53,0.32,4.748,70.69,7.41
2024-12-01 07:45:00.000 -0500,Ada,405.2,46.27,0.32,4.742,42.16,7.41
2024-12-01 08:00:00.000 -0500,Ada,404.8,42.89,0.32,4.713,142.7,7.4
2024-12-01 08:15:00.000 -0500,Ada,404.2,45.53,0.32,4.694,70.63,7.4
2024-12-01 08:30:00.000 -0500,Ada,404.5,41.72,0.32,4.69,136.2,7.41
2024-12-01 08:45:00.000 -0500,Ada,404.6,48.26,0.32,4.696,48.35,7.41
2024-12-01 09:00:00.000 -0500,Ada,403.7,49.32,0.32,4.603,141.7,7.41
2024-12-01 09:15:00.000 -0500,Ada,403.0,49.27,0.32,4.594,67.82,7.41
2024-12-01 09:30:00.000 -0500,Ada,402.5,48.73,0.32,4.551,90.8,7.41
2024-12-01 09:45:00.000 -0500,Ada,401.9,48.76,0.32,4.54,104.1,7.41
2024-12-01 10:00:00.000 -0500,Ada,402.1,49.05,0.32,4.543,140.5,7.41
2024-12-01 10:15:00.000 -0500,Ada,402.1,47.75,0.32,4.545,40.92,7.41
2024-12-01 10:30:00.000 -0500,Ada,402.0,49.0,0.32,4.561,87.2,7.41
2024-12-01 10:45:00.000 -0500,Ada,401.8,48.35,0.32,4.548,79.27,7.41
2024-12-01 11:00:00.000 -0500,Ada,402.4,48.9,0.32,4.56,148.6,7.42
2024-12-01 11:15:00.000 -0500,Ada,402.2,50.85,0.32,4.55,132.5,7.42
2024-12-01 11:30:00.000 -0500,Ada,402.1,50.67,0.32,4.552,133.3,7.42
2024-12-01 11:45:00.000 -0500,Ada,403.6,49.9,0.32,4.509,118.6,7.42
2024-12-01 12:00:00.000 -0500,Ada,403.6,51.0,0.32,4.478,162.2,7.42
2024-12-01 12:15:00.000 -0500,Ada,403.1,52.35,0.32,4.476,20.0,7.42
2024-12-01 12:30:00.000 -0500,Ada,402.3,51.27,0.32,4.434,51.88,7.41
2024-12-01 12:45:00.000 -0500,Ada,402.9,51.88,0.32,4.485,100.7,7.41
2024-12-01 13:00:00.000 -0500,Ada,402.8,52.34,0.32,4.511,19.55,7.41
2024-12-01 13:15:00.000 -0500,Ada,404.1,54.34,0.32,4.592,28.52,7.42
2024-12-01 13:30:00.000 -0500,Ada,404.3,54.94,0.32,4.615,166.1,7.43
2024-12-01 13:45:00.000 -0500,Ada,405.5,56.26,0.32,4.663,178.4,7.44
2024-12-01 14:00:00.000 -0500,Ada,405.2,56.14,0.32,4.674,119.6,7.45
2024-12-01 14:15:00.000 -0500,Ada,405.6,55.99,0.32,4.653,17.17,7.45
2024-12-01 14:30:00.000 -0500,Ada,404.9,56.89,0.32,4.645,95.1,7.45
2024-12-01 14:45:00.000 -0500,Ada,405.5,56.88,0.32,4.691,157.6,7.45
2024-12-01 15:00:00.000 -0500,Ada,406.6,57.27,0.32,4.733,115.4,7.46
2024-12-01 15:15:00.000 -0500,Ada,406.5,58.96,0.32,4.737,98.2,7.47
2024-12-01 15:30:00.000 -0500,Ada,406.4,57.69,0.32,4.72,155.9,7.47
2024-12-01 15:45:00.000 -0500,Ada,405.8,58.11,0.32,4.702,77.54,7.47
2024-12-01 16:00:00.000 -0500,Ada,405.7,57.96,0.32,4.684,77.03,7.47
2024-12-01 16:15:00.000 -0500,Ada,406.8,56.93,0.32,4.656,17.44,7.47
2024-12-01 16:30:00.000 -0500,Ada,405.1,57.53,0.32,4.62,156.1,7.46
2024-12-01 16:45:00.000 -0500,Ada,405.4,56.69,0.32,4.618,168.0,7.46
2024-12-01 17:00:00.000 -0500,Ada,405.2,55.1,0.32,4.615,93.5,7.46
2024-12-01 17:15:00.000 -0500,Ada,405.4,56.81,0.32,4.617,29.82,7.46
2024-12-01 17:30:00.000 -0500,Ada,405.1,57.44,0.32,4.631,165.4,7.46
2024-12-01 17:45:00.000 -0500,Ada,405.0,57.38,0.32,4.62,21.14,7.47
2024-12-01 18:00:00.000 -0500,Ada,405.0,55.99,0.32,4.624,59.08,7.46
2024-12-01 18:15:00.000 -0500,Ada,405.3,57.76,0.32,4.62,32.37,7.47
2024-12-01 18:30:00.000 -0500,Ada,404.7,56.63,0.32,4.6,34.59,7.47
2024-12-01 18:45:00.000 -0500,Ada,404.0,57.29,0.32,4.531,106.6,7.47
2024-12-01 19:00:00.000 -0500,Ada,404.0,56.84,0.32,4.542,92.0,7.47
2024-12-01 19:15:00.000 -0500,Ada,404.5,54.68,0.32,4.543,147.9,7.46
2024-12-01 19:30:00.000 -0500,Ada,404.7,57.07,0.32,4.52,152.4,7.46
2024-12-01 19:45:00.000 -0500,Ada,404.3,53.86,0.32,4.528,40.77,7.46
2024-12-01 20:00:00.000 -0500,Ada,403.4,53.75,0.32,4.47,45.62,7.45
2024-12-01 20:15:00.000 -0500,Ada,403.5,47.94,0.32,4.46,54.78,7.45
2024-12-01 20:30:00.000 -0500,Ada,403.1,50.65,0.32,4.432,45.9,7.45
2024-12-01 20:45:00.000 -0500,Ada,403.5,50.24,0.32,4.463,41.22,7.43
2024-12-01 21:00:00.000 -0500,Ada,404.0,49.78,0.32,4.472,71.4,7.43
2024-12-01 21:15:00.000 -0500,Ada,403.5,48.53,0.32,4.445,39.02,7.42
2024-12-01 21:30:00.000 -0500,Ada,404.1,48.41,0.32,4.477,50.38,7.42
2024-12-01 21:45:00.000 -0500,Ada,403.0,49.08,0.32,4.393,48.32,7.42
2024-12-01 22:00:00.000 -0500,Ada,404.8,51.11,0.32,4.436,46.07,7.42
2024-12-01 22:15:00.000 -0500,Ada,403.0,49.87,0.32,4.367,47.98,7.43
2024-12-01 22:30:00.000 -0500,Ada,402.3,48.59,0.32,4.311,40.62,7.43
2024-12-01 22:45:00.000 -0500,Ada,401.9,51.83,0.32,4.31,37.55,7.43
2024-12-01 23:00:00.000 -0500,Ada,403.1,46.83,0.32,4.363,92.8,7.43
2024-12-01 23:15:00.000 -0500,Ada,402.1,49.48,0.32,4.303,34.68,7.42
2024-12-01 23:30:00.000 -0500,Ada,403.6,46.72,0.32,4.356,44.96,7.42
2024-12-01 23:45:00.000 -0500,Ada,403.1,48.8,0.32,4.328,35.87,7.41
2024-12-02 00:00:00.000 -0500,Ada,403.5,47.52,0.32,4.351,106.7,7.42
2024-12-02 00:15:00.000 -0500,Ada,402.7,47.02,0.32,4.313,37.08,7.42
2024-12-02 00:30:00.000 -0500,Ada,402.9,47.26,0.32,4.314,43.52,7.42
2024-12-02 00:45:00.000 -0500,Ada,401.9,50.31,0.32,4.233,87.8,7.42
2024-12-02 01:00:00.000 -0500,Ada,401.2,50.08,0.32,4.198,44.09,7.42
2024-12-02 01:15:00.000 -0500,Ada,401.2,49.72,0.32,4.185,40.87,7.41
2024-12-02 01:30:00.000 -0500,Ada,402.1,49.1,0.32,4.223,48.45,7.41
2024-12-02 01:45:00.000 -0500,Ada,401.9,47.85,0.32,4.228,36.56,7.42
2024-12-02 02:00:00.000 -0500,Ada,402.2,50.87,0.32,4.228,63.16,7.42
2024-12-02 02:15:00.000 -0500,Ada,401.8,49.07,0.32,4.211,34.07,7.41
2024-12-02 02:30:00.000 -0500,Ada,401.8,46.96,0.32,4.216,41.62,7.41
2024-12-02 02:45:00.000 -0500,Ada,401.5,49.72,0.32,4.195,84.2,7.41
2024-12-02 03:00:00.000 -0500,Ada,401.5,48.77,0.32,4.212,56.16,7.4
2024-12-02 03:15:00.000 -0500,Ada,401.7,50.07,0.32,4.223,35.78,7.4
2024-12-02 03:30:00.000 -0500,Ada,402.3,48.84,0.32,4.238,138.6,7.41
2024-12-02 03:45:00.000 -0500,Ada,402.1,49.83,0.32,4.223,50.9,7.41
2024-12-02 04:00:00.000 -0500,Ada,402.3,49.27,0.32,4.232,34.82,7.42
2024-12-02 04:15:00.000 -0500,Ada,402.6,51.1,0.32,4.23,83.9,7.42
2024-12-02 04:30:00.000 -0500,Ada,402.5,50.04,0.32,4.215,93.9,7.42
2024-12-02 04:45:00.000 -0500,Ada,402.8,49.98,0.32,4.247,44.32,7.42
2024-12-02 05:00:00.000 -0500,Ada,403.8,47.96,0.32,4.263,77.0,7.41
2024-12-02 05:15:00.000 -0500,Ada,402.6,49.29,0.32,4.228,79.45,7.42
2024-12-02 05:30:00.000 -0500,Ada,402.7,49.85,0.32,4.217,43.76,7.42
2024-12-02 05:45:00.000 -0500,Ada,403.2,48.56,0.32,4.237,83.3,7.41
2024-12-02 06:00:00.000 -0500,Ada,402.9,48.68,0.32,4.229,43.71,7.41
2024-12-02 06:15:00.000 -0500,Ada,402.1,49.76,0.32,4.184,83.5,7.41
2024-12-02 06:30:00.000 -0500,Ada,402.3,46.35,0.32,4.172,46.51,7.4
2024-12-02 06:45:00.000 -0500,Ada,402.2,46.8,0.32,4.18,52.29,7.39
2024-12-02 07:00:00.000 -0500,Ada,402.0,48.15,0.32,4.166,45.51,7.4
2024-12-02 07:15:00.000 -0500,Ada,401.7,47.17,0.32,4.154,41.92,7.4
2024-12-02 07:30:00.000 -0500,Ada,401.6,49.42,0.32,4.157,30.26,7.4
2024-12-02 07:45:00.000 -0500,Ada,402.4,49.46,0.32,4.155,61.79,7.4
2024-12-02 08:00:00.000 -0500,Ada,401.4,48.96,0.32,4.112,53.18,7.41
2024-12-02 08:15:00.000 -0500,Ada,401.2,48.85,0.32,4.097,39.02,7.41
2024-12-02 08:30:00.000 -0500,Ada,401.5,49.26,0.32,4.099,78.65,7.41
2024-12-02 08:45:00.000 -0500,Ada,401.4,48.72,0.32,4.091,51.24,7.41
2024-12-02 09:00:00.000 -0500,Ada,401.1,48.53,0.32,4.062,43.24,7.4
2024-12-02 09:15:00.000 -0500,Ada,400.8,48.11,0.32,4.045,44.32,7.39
2024-12-02 09:30:00.000 -0500,Ada,400.4,49.95,0.32,4.036,51.62,7.41
2024-12-02 09:45:00.000 -0500,Ada,400.7,50.3,0.32,4.055,74.98,7.41
2024-12-02 10:00:00.000 -0500,Ada,400.3,51.32,0.32,4.048,39.82,7.42
2024-12-02 10:15:00.000 -0500,Ada,401.1,52.2,0.32,4.043,121.1,7.42
2024-12-02 10:30:00.000 -0500,Ada,401.4,51.44,0.33,4.048,151.6,7.42
2024-12-02 10:45:00.000 -0500,Ada,401.4,50.1,0.33,4.046,55.71,7.41
2024-12-02 11:00:00.000 -0500,Ada,401.5,51.82,0.33,4.049,19.6,7.42
2024-12-02 11:15:00.000 -0500,Ada,402.0,51.65,0.33,4.056,21.02,7.43
2024-12-02 11:30:00.000 -0500,Ada,402.8,52.22,0.33,4.088,21.3,7.43
2024-12-02 11:45:00.000 -0500,Ada,402.5,52.56,0.33,4.075,60.21,7.43
2024-12-02 12:00:00.000 -0500,Ada,402.1,52.18,0.33,4.081,21.27,7.43
2024-12-02 12:15:00.000 -0500,Ada,402.5,52.51,0.33,4.079,133.6,7.43
2024-12-02 12:30:00.000 -0500,Ada,403.4,53.59,0.33,4.175,79.18,7.43
2024-12-02 12:45:00.000 -0500,Ada,402.9,54.68,0.33,4.125,154.3,7.44
2024-12-02 13:00:00.000 -0500,Ada,402.6,53.42,0.33,4.134,57.64,7.44
2024-12-02 13:15:00.000 -0500,Ada,403.7,56.03,0.33,4.202,38.77,7.44
2024-12-02 13:30:00.000 -0500,Ada,403.7,54.24,0.33,4.162,131.3,7.44
2024-12-02 13:45:00.000 -0500,Ada,405.0,55.89,0.33,4.266,30.19,7.45
2024-12-02 14:00:00.000 -0500,Ada,404.0,55.41,0.33,4.224,116.9,7.45
2024-12-02 14:15:00.000 -0500,Ada,404.1,56.73,0.33,4.24,21.86,7.46
2024-12-02 14:30:00.000 -0500,Ada,403.8,56.68,0.32,4.287,110.6,7.46
2024-12-02 14:45:00.000 -0500,Ada,406.0,57.44,0.32,4.553,127.2,7.46
2024-12-02 15:00:00.000 -0500,Ada,405.1,57.97,0.32,4.551,41.85,7.47
2024-12-02 15:15:00.000 -0500,Ada,404.3,57.43,0.32,4.483,83.6,7.47
2024-12-02 15:30:00.000 -0500,Ada,406.0,59.13,0.32,4.551,128.1,7.48
2024-12-02 15:45:00.000 -0500,Ada,405.1,57.67,0.32,4.517,34.0,7.48
2024-12-02 16:00:00.000 -0500,Ada,405.0,58.12,0.32,4.512,42.19,7.48
2024-12-02 16:15:00.000 -0500,Ada,405.7,58.31,0.32,4.51,116.9,7.48
2024-12-02 16:30:00.000 -0500,Ada,405.7,58.5,0.32,4.487,151.9,7.48
2024-12-02 16:45:00.000 -0500,Ada,405.7,58.54,0.32,4.47,145.8,7.48
2024-12-02 17:00:00.000 -0500,Ada,404.3,60.64,0.32,4.414,128.1,7.48
2024-12-02 17:15:00.000 -0500,Ada,404.4,59.36,0.32,4.409,118.4,7.48
2024-12-02 17:30:00.000 -0500,Ada,403.5,59.8,0.32,4.369,118.2,7.48
2024-12-02 17:45:00.000 -0500,Ada,403.1,58.42,0.32,4.351,33.54,7.48
2024-12-02 18:00:00.000 -0500,Ada,402.7,58.59,0.32,4.342,88.0,7.48
2024-12-02 18:15:00.000 -0500,Ada,403.1,57.7,0.32,4.333,151.2,7.48
2024-12-02 18:30:00.000 -0500,Ada,403.2,58.45,0.32,4.274,142.0,7.48
2024-12-02 18:45:00.000 -0500,Ada,402.7,59.48,0.32,4.258,96.6,7.48
2024-12-02 19:00:00.000 -0500,Ada,402.3,59.18,0.32,4.228,90.0,7.48
2024-12-02 19:15:00.000 -0500,Ada,402.5,59.58,0.32,4.204,142.8,7.48
2024-12-02 19:30:00.000 -0500,Ada,401.9,59.16,0.32,4.186,88.3,7.48
2024-12-02 19:45:00.000 -0500,Ada,401.7,57.82,0.32,4.169,141.4,7.48
2024-12-02 20:00:00.000 -0500,Ada,402.5,58.54,0.32,4.167,72.03,7.48
2024-12-02 20:15:00.000 -0500,Ada,401.3,58.92,0.32,4.125,91.3,7.48
2024-12-02 20:30:00.000 -0500,Ada,401.2,58.17,0.32,4.091,151.6,7.47
2024-12-02 20:45:00.000 -0500,Ada,400.6,56.17,0.32,4.018,92.5,7.47
2024-12-02 21:00:00.000 -0500,Ada,400.3,58.08,0.32,4.03,70.11,7.47
2024-12-02 21:15:00.000 -0500,Ada,400.6,56.48,0.32,4.085,41.98,7.46
2024-12-02 21:30:00.000 -0500,Ada,400.6,57.58,0.32,4.094,53.54,7.47
2024-12-02 21:45:00.000 -0500,Ada,400.6,55.32,0.32,4.075,54.17,7.46
2024-12-02 22:00:00.000 -0500,Ada,400.8,54.56,0.32,4.085,46.91,7.45
2024-12-02 22:15:00.000 -0500,Ada,401.0,54.09,0.32,4.085,52.0,7.44
2024-12-02 22:30:00.000 -0500,Ada,400.8,54.96,0.32,4.067,37.54,7.44
2024-12-02 22:45:00.000 -0500,Ada,400.8,55.79,0.32,4.066,34.11,7.43
2024-12-02 23:00:00.000 -0500,Ada,400.9,53.9,0.32,4.07,39.58,7.45
2024-12-02 23:15:00.000 -0500,Ada,401.6,55.88,0.32,4.106,41.33,7.44
2024-12-02 23:30:00.000 -0500,Ada,401.5,52.88,0.32,4.104,45.14,7.42
2024-12-02 23:45:00.000 -0500,Ada,401.7,52.78,0.32,4.106,49.41,7.4
2024-12-03 00:00:00.000 -0500,Ada,401.8,51.79,0.32,4.109,41.31,7.39
2024-12-03 00:15:00.000 -0500,Ada,402.1,50.66,0.32,4.117,44.55,7.38
2024-12-03 00:30:00.000 -0500,Ada,402.2,49.14,0.32,4.13,44.39,7.37
2024-12-03 00:45:00.000 -0500,Ada,402.5,45.62,0.33,4.127,45.46,7.36
2024-12-03 01:00:00.000 -0500,Ada,401.7,42.3,0.32,4.133,45.76,7.35
2024-12-03 01:15:00.000 -0500,Ada,402.7,40.03,0.33,4.135,44.19,7.35
2024-12-03 01:30:00.000 -0500,Ada,402.8,37.21,0.33,4.123,44.27,7.34
2024-12-03 01:45:00.000 -0500,Ada,403.0,35.56,0.33,4.117,95.3,7.34
2024-12-03 02:00:00.000 -0500,Ada,402.9,32.56,0.33,4.118,22.93,7.33
2024-12-03 02:15:00.000 -0500,Ada,403.2,28.92,0.33,4.129,45.38,7.33
2024-12-03 02:30:00.000 -0500,Ada,403.5,28.68,0.33,4.138,44.46,7.32
2024-12-03 02:45:00.000 -0500,Ada,403.5,25.32,0.33,4.139,44.43,7.32
2024-12-03 03:00:00.000 -0500,Ada,403.5,23.85,0.33,4.151,28.17,7.32
2024-12-03 03:15:00.000 -0500,Ada,403.8,23.44,0.33,4.165,103.6,7.31
